vid_id,is_turkey
EQTeF8RWoMg,0.010951235916169992
EQTeF8RWoMg,0.9905770787968335
EQTeF8RWoMg,0.9832975067891412
EQTeF8RWoMg,0.932515823355782
LzHKfeV8_IE,0.9747919182922381
LzHKfeV8_IE,0.9694548829787218
LzHKfeV8_IE,0.9758307051765056
LzHKfeV8_IE,0.9727190561498246
LzHKfeV8_IE,0.9894652242665031
LzHKfeV8_IE,0.015670320962667333
LzHKfeV8_IE,0.1415030581209921
LzHKfeV8_IE,0.13495193404966208
LzHKfeV8_IE,0.013568910185937859
LzHKfeV8_IE,0.008476753376800896
bUTY_c6S3VI,0.15603568298253861
bUTY_c6S3VI,0.025203218102191716
bUTY_c6S3VI,0.056470404174047646
bUTY_c6S3VI,0.0740773268103605
bUTY_c6S3VI,0.10408894198888616
bUTY_c6S3VI,0.22193779184214904
bUTY_c6S3VI,0.24400143408412756
bUTY_c6S3VI,0.05117999727276207
bUTY_c6S3VI,0.03796831245197865
bUTY_c6S3VI,0.770560592988309
M5ZRPPe34R0,0.0022052090236469716
M5ZRPPe34R0,0.00021317734491504384
M5ZRPPe34R0,0.005422846917771954
R3SiRmZLFhc,0.0038767051891558956
R3SiRmZLFhc,8.67733019641905e-05
R3SiRmZLFhc,0.8444500978129242
R3SiRmZLFhc,0.9797788307292643
R3SiRmZLFhc,0.5149650217694162
R3SiRmZLFhc,0.87295460770574
R3SiRmZLFhc,0.7823208758375308
R3SiRmZLFhc,0.8335564529160018
R3SiRmZLFhc,0.8042082718334442
R3SiRmZLFhc,0.469018537259426
tPbEeh6nzLg,0.9438435139074439
tPbEeh6nzLg,0.8163626191103571
tPbEeh6nzLg,0.9890684885464069
tPbEeh6nzLg,0.9426951945478926
tPbEeh6nzLg,0.96136872235875
tPbEeh6nzLg,0.9150428202213965
tPbEeh6nzLg,0.9561256834980121
tPbEeh6nzLg,0.9478767746722289
tPbEeh6nzLg,0.043066017117302284
tPbEeh6nzLg,0.02334139205246535
2FGfxOMZoK4,0.06888232232852223
2FGfxOMZoK4,0.08261462461119125
2FGfxOMZoK4,0.04468666661351748
2FGfxOMZoK4,0.029302272967081114
2FGfxOMZoK4,0.15389338900741606
2FGfxOMZoK4,0.11395497652411739
2FGfxOMZoK4,0.09206465479408929
2FGfxOMZoK4,0.19063914609810967
2FGfxOMZoK4,0.9698678788351619
2FGfxOMZoK4,0.9693578202965563
FyrUn8i_pH8,0.9374724658859965
FyrUn8i_pH8,0.9792158968173365
FyrUn8i_pH8,0.9201321214474955
FyrUn8i_pH8,0.9684195587304106
FyrUn8i_pH8,0.9619915264857034
FyrUn8i_pH8,0.2694910699166258
FyrUn8i_pH8,0.4184843296064576
FyrUn8i_pH8,0.6903107616656137
FyrUn8i_pH8,0.662597639441009
FyrUn8i_pH8,0.7802850852553153
Rfv4A38BkcY,0.7048552164191589
Rfv4A38BkcY,0.1323871329037593
Rfv4A38BkcY,0.19023336761160803
Rfv4A38BkcY,0.6374888681868172
Rfv4A38BkcY,0.6288401545394746
Rfv4A38BkcY,0.9469134779376744
Rfv4A38BkcY,0.7790714497566699
Rfv4A38BkcY,0.9520833661757714
Rfv4A38BkcY,0.8806732630261094
Rfv4A38BkcY,0.8147581641367069
8oYnpbB4HsE,0.9418802355697626
8oYnpbB4HsE,0.9755370279415304
8oYnpbB4HsE,0.9180439141942465
8oYnpbB4HsE,0.9258951378306127
8oYnpbB4HsE,0.8050401787817207
8oYnpbB4HsE,0.8707844844718468
8oYnpbB4HsE,0.9386908804846004
8oYnpbB4HsE,0.7566598890407226
8oYnpbB4HsE,0.9208416786813088
8oYnpbB4HsE,0.8241597801385119
K3r7NucjGTE,0.9830940084978689
K3r7NucjGTE,0.9941932932991792
K3r7NucjGTE,0.9920120113820968
K3r7NucjGTE,0.8945036933399063
K3r7NucjGTE,0.9756984398921035
K3r7NucjGTE,0.9890030311693139
K3r7NucjGTE,0.9713720113503606
K3r7NucjGTE,0.023029414376927935
K3r7NucjGTE,0.025152641696901075
K3r7NucjGTE,0.0017632484410372328
OTSNSA1XO1E,0.02362628280106194
OTSNSA1XO1E,0.04167809719492476
OTSNSA1XO1E,0.008705255604483443
c9-ilanl8dg,0.040266778636342496
c9-ilanl8dg,0.024113813001398
c9-ilanl8dg,0.03754981673527136
c9-ilanl8dg,0.2971500567169082
c9-ilanl8dg,0.9886824089543461
c9-ilanl8dg,0.9832281952233427
c9-ilanl8dg,0.9660230124805196
c9-ilanl8dg,0.935475047094983
c9-ilanl8dg,0.5960320909890197
c9-ilanl8dg,0.9492770138222323
dfD7GGotexs,0.8257497551096167
dfD7GGotexs,0.4647238041682138
dfD7GGotexs,0.9908894797682904
dfD7GGotexs,0.902878236072666
dfD7GGotexs,0.9578066509235755
dfD7GGotexs,0.9126251416588355
dfD7GGotexs,0.9967773338803483
dfD7GGotexs,0.9958517957020486
dfD7GGotexs,0.9964796093231054
dfD7GGotexs,0.8067739747369894
Mrs-siZmviU,0.9388492892822705
Mrs-siZmviU,0.9689707266401719
Mrs-siZmviU,0.952431065752437
Mrs-siZmviU,0.8308026239366164
Mrs-siZmviU,0.9332173718118325
Mrs-siZmviU,0.8995161181914059
Mrs-siZmviU,0.9751806032134748
Mrs-siZmviU,0.9881118016453598
Mrs-siZmviU,0.999424244845573
Mrs-siZmviU,0.9860364112618646
89AAdV4lkag,0.9859945740149311
89AAdV4lkag,0.9980853418183673
89AAdV4lkag,0.9579775373094909
89AAdV4lkag,0.8876571587431477
89AAdV4lkag,0.9372421773686154
89AAdV4lkag,0.02047878456506914
89AAdV4lkag,0.01940362599489692
89AAdV4lkag,0.022049734002183376
89AAdV4lkag,0.035921318432251166
89AAdV4lkag,0.005294278329814617
zy1pgd3eIOk,0.0025136416488813194
zy1pgd3eIOk,0.09988995077487677
zy1pgd3eIOk,0.01678001409850298
zy1pgd3eIOk,0.042084900575251744
zy1pgd3eIOk,0.0038646986920739725
zy1pgd3eIOk,0.00010522908630460519
zy1pgd3eIOk,0.00018053619827423006
zy1pgd3eIOk,0.00018727836810483858
zy1pgd3eIOk,0.006882462531313515
zy1pgd3eIOk,0.002314671702287223
4oliV6d_kN4,0.01356256222591593
4oliV6d_kN4,0.020467358108861074
4oliV6d_kN4,0.005109044258287991
4oliV6d_kN4,0.024687603194481475
4oliV6d_kN4,0.008651962186403805
4oliV6d_kN4,0.45257715293994993
4oliV6d_kN4,0.028476896578162627
4oliV6d_kN4,0.15791483094245307
4oliV6d_kN4,0.22779224871875517
4oliV6d_kN4,0.08348546974064155
EIR2KR7Qt2k,0.4066492388701085
EIR2KR7Qt2k,0.43678920464584886
EIR2KR7Qt2k,0.13635605815836038
EIR2KR7Qt2k,0.0020436569538863475
EIR2KR7Qt2k,0.16763874296012357
EIR2KR7Qt2k,0.07293425272725394
EIR2KR7Qt2k,0.00016302548869154252
EIR2KR7Qt2k,0.00026913021167009765
EIR2KR7Qt2k,0.007192745705194224
EIR2KR7Qt2k,0.0006820963440200147
g-t2t6oBmrI,0.029896762384769123
g-t2t6oBmrI,0.11267820096635375
g-t2t6oBmrI,0.20459100994829846
g-t2t6oBmrI,0.18314741388617198
g-t2t6oBmrI,0.024120912984418562
g-t2t6oBmrI,0.972957268225912
g-t2t6oBmrI,0.960889835124614
g-t2t6oBmrI,0.9312503940191236
g-t2t6oBmrI,0.950089997252002
g-t2t6oBmrI,0.8395539076258536
GnlIJBRz3JI,0.6889177576954509
GnlIJBRz3JI,0.9284395966285459
GnlIJBRz3JI,0.9092030187823491
GnlIJBRz3JI,0.9268710796356121
GnlIJBRz3JI,0.9954849745264176
GnlIJBRz3JI,0.9485082293209737
GnlIJBRz3JI,0.8151431901085661
GnlIJBRz3JI,0.8406480437980245
GnlIJBRz3JI,0.8598005282139123
GnlIJBRz3JI,0.9298301104633024
Auc5nWhuA8Q,0.9038910512692123
Auc5nWhuA8Q,0.041932633405443454
Auc5nWhuA8Q,0.18001980722169889
Auc5nWhuA8Q,0.37731535368218244
Auc5nWhuA8Q,0.11029566601025947
Auc5nWhuA8Q,0.010394538827208859
Auc5nWhuA8Q,0.03716179348412908
Auc5nWhuA8Q,0.10208182596551944
Auc5nWhuA8Q,0.3660761959117893
Auc5nWhuA8Q,0.0299377666811164
maUHK05OFy0,0.06641849103524163
maUHK05OFy0,0.5852870066293057
maUHK05OFy0,0.9365554193414944
maUHK05OFy0,0.942339320029119
maUHK05OFy0,0.9147729799272404
maUHK05OFy0,0.9311728412281283
maUHK05OFy0,0.923388067100545
maUHK05OFy0,0.8941525642370046
maUHK05OFy0,0.7104184411435475
maUHK05OFy0,0.24450058151436213
mhfbL1nF32g,0.1136100538120662
mhfbL1nF32g,0.044808966339728085
mhfbL1nF32g,0.06586277789469325
mhfbL1nF32g,0.04150266494804474
mhfbL1nF32g,0.009051090679426055
mhfbL1nF32g,0.024453128955845258
mhfbL1nF32g,0.03464683543617761
mhfbL1nF32g,0.008514489008050874
mhfbL1nF32g,0.023349107954602637
mhfbL1nF32g,0.00015381703531429218
C8I8uxb1Veo,6.581528716011732e-05
C8I8uxb1Veo,0.00026107307804441605
C8I8uxb1Veo,0.0018814851149611788
C8I8uxb1Veo,0.007286092796371369
C8I8uxb1Veo,0.05995597383238033
C8I8uxb1Veo,0.01588703428051347
C8I8uxb1Veo,0.018141525820127808
C8I8uxb1Veo,0.051928684777505445
C8I8uxb1Veo,0.016425845854598255
C8I8uxb1Veo,0.19806603907645937
Z-gZSzl9uX0,0.038965388785990825
Z-gZSzl9uX0,0.0836473526169004
Z-gZSzl9uX0,0.03512627043673703
Z-gZSzl9uX0,0.32563849887338125
Z-gZSzl9uX0,0.06404838574496656
Z-gZSzl9uX0,0.06023250940066204
Z-gZSzl9uX0,0.01961377674435924
Z-gZSzl9uX0,0.13301907983938763
Z-gZSzl9uX0,0.11539589836011388
Z-gZSzl9uX0,0.010927935949806268
EodzL5d9A78,0.01210697519042141
EodzL5d9A78,0.01909547637214138
EodzL5d9A78,0.025086271205934395
EodzL5d9A78,0.016835317811493132
EodzL5d9A78,0.005106937007861614
EodzL5d9A78,0.017638182394066962
EodzL5d9A78,0.11632892783582953
EodzL5d9A78,0.011009604568474078
EodzL5d9A78,0.008628078424371355
EodzL5d9A78,0.030377944589806884
D_fChPuvQnM,0.06805390071778486
D_fChPuvQnM,0.024298653576575457
D_fChPuvQnM,0.2627281939182691
D_fChPuvQnM,0.001444833858475566
D_fChPuvQnM,0.0011859483925869877
D_fChPuvQnM,0.0021582382873969897
D_fChPuvQnM,0.007160379268091692
D_fChPuvQnM,0.016439738490789065
D_fChPuvQnM,0.02260813416049126
D_fChPuvQnM,0.15051623049633675
BqBRvhsVNKM,0.20339633315151517
BqBRvhsVNKM,0.06883575823117417
BqBRvhsVNKM,0.0625409745188746
BqBRvhsVNKM,0.07593009731315112
BqBRvhsVNKM,0.046406428013272924
BqBRvhsVNKM,0.0430455525698699
BqBRvhsVNKM,0.13485551475959853
BqBRvhsVNKM,0.10870436505852737
BqBRvhsVNKM,0.10174058212862609
BqBRvhsVNKM,0.8723737122698357
OvJ8Cgu-xbY,0.9551306384375704
OvJ8Cgu-xbY,0.9464363299164024
OvJ8Cgu-xbY,0.687315199757995
OvJ8Cgu-xbY,0.9347039713968243
OvJ8Cgu-xbY,0.77421931477812
OvJ8Cgu-xbY,0.8518003994191881
OvJ8Cgu-xbY,0.8091258459182533
OvJ8Cgu-xbY,0.8421512901446992
OvJ8Cgu-xbY,0.8001157427308613
OvJ8Cgu-xbY,0.8710414847343593
1LknL4xMO3M,0.6748433297570303
1LknL4xMO3M,0.8703373840738968
1LknL4xMO3M,0.8876396920796068
1LknL4xMO3M,0.9243501872645306
1LknL4xMO3M,0.9908832547375394
1LknL4xMO3M,0.0017365218895617621
1LknL4xMO3M,0.00012268154412711443
1LknL4xMO3M,0.003483235381531701
1LknL4xMO3M,0.010217838214165473
1LknL4xMO3M,0.0054164322979044855
nZ-9wCYr698,0.032799307102028843
nZ-9wCYr698,0.022624223830419673
nZ-9wCYr698,0.02520265559462267
nZ-9wCYr698,0.0018520457102108856
nZ-9wCYr698,0.003699897424687754
nZ-9wCYr698,0.0020965902776654342
nZ-9wCYr698,0.00481015699016866
nZ-9wCYr698,0.03962685025567016
nZ-9wCYr698,0.0465027732661927
nZ-9wCYr698,0.23526778588880853
S-NJ5GMSmvc,0.506890696761595
S-NJ5GMSmvc,0.05207150753117119
S-NJ5GMSmvc,0.20938306583644664
S-NJ5GMSmvc,0.22308454953567552
S-NJ5GMSmvc,0.15186932325378708
S-NJ5GMSmvc,0.22833772321744406
S-NJ5GMSmvc,0.550564492948037
S-NJ5GMSmvc,0.574888827883173
S-NJ5GMSmvc,0.5929813197341149
S-NJ5GMSmvc,0.1900918790872093
ub1tbOjpSvs,0.15872754115929077
ub1tbOjpSvs,0.11500933775974502
ub1tbOjpSvs,0.40410770750953656
ub1tbOjpSvs,0.2332964997707945
ub1tbOjpSvs,0.5310845873091957
ub1tbOjpSvs,0.15316699996138078
ub1tbOjpSvs,0.020217839529018015
ub1tbOjpSvs,0.05330586130597717
ub1tbOjpSvs,0.11966619722173538
ub1tbOjpSvs,0.0419652301932761
kPeuZwlaSkY,0.005634036234129421
kPeuZwlaSkY,0.01672342405739307
kPeuZwlaSkY,0.053010134387031005
kPeuZwlaSkY,0.03721171966817037
kPeuZwlaSkY,0.04280441105289618
kPeuZwlaSkY,0.08360010873620262
kPeuZwlaSkY,0.006895875763805884
kPeuZwlaSkY,0.03776015232215637
kPeuZwlaSkY,0.03173538303754327
kPeuZwlaSkY,0.09176336214461935
d3nNOkKIBbQ,0.008530215459275781
d3nNOkKIBbQ,0.02410131393715802
d3nNOkKIBbQ,0.005141191308550833
d3nNOkKIBbQ,0.08580699645206326
d3nNOkKIBbQ,0.06668213219458459
d3nNOkKIBbQ,0.9995969744124498
d3nNOkKIBbQ,0.9850418770317019
d3nNOkKIBbQ,0.952814481948733
d3nNOkKIBbQ,0.9804434699703001
d3nNOkKIBbQ,0.9955872756372491
TIX77_ZSboY,0.9954864085834152
TIX77_ZSboY,0.9981280629793506
TIX77_ZSboY,0.9929377260075084
TIX77_ZSboY,0.17999918452008443
TIX77_ZSboY,0.03967412664217842
TIX77_ZSboY,0.0022496803242547953
TIX77_ZSboY,0.0002861864104041715
TIX77_ZSboY,0.022107044462588744
TIX77_ZSboY,0.02271993181946148
TIX77_ZSboY,0.005378742956304019
Wfzv-cabWLU,0.00717940179277436
Wfzv-cabWLU,0.04542073026134499
Wfzv-cabWLU,0.30802910706916237
Wfzv-cabWLU,0.2595843579542242
Wfzv-cabWLU,0.20208829678329748
Wfzv-cabWLU,0.010388676273505522
Wfzv-cabWLU,0.04198963601990133
Wfzv-cabWLU,0.07781255160228302
Wfzv-cabWLU,0.1468711055768012
Wfzv-cabWLU,0.02361875557459286
UrEcuHTzO3A,0.025907151750299267
UrEcuHTzO3A,0.13358710182996686
UrEcuHTzO3A,0.044434403019193276
UrEcuHTzO3A,0.788033023775749
UrEcuHTzO3A,0.8803713062862896
UrEcuHTzO3A,0.34223465349718424
UrEcuHTzO3A,0.3063800390931388
UrEcuHTzO3A,0.8888243009771872
UrEcuHTzO3A,0.49039345238594495
UrEcuHTzO3A,0.3214403289888619
flJI_IW5-jM,0.7532817713835483
flJI_IW5-jM,0.43797480141438266
flJI_IW5-jM,0.023592135432865324
flJI_IW5-jM,0.024220173366158598
flJI_IW5-jM,0.19913174343467907
flJI_IW5-jM,0.4036994923113042
flJI_IW5-jM,0.11556788958598863
flJI_IW5-jM,0.0891447645367141
flJI_IW5-jM,0.12933281661987694
flJI_IW5-jM,0.27787026265877196
Y9d_QPFIyWE,0.08078068396638848
Y9d_QPFIyWE,0.8765001977436494
Y9d_QPFIyWE,0.19141005174733092
Y9d_QPFIyWE,0.13745923539923166
Y9d_QPFIyWE,0.6936538497670646
Y9d_QPFIyWE,0.05719232705725079
Y9d_QPFIyWE,0.746958997768699
Y9d_QPFIyWE,0.8600336825834076
Y9d_QPFIyWE,0.8302195042633448
Y9d_QPFIyWE,0.015669479063709205
up_pFUwhlOU,0.2452544160953497
up_pFUwhlOU,0.005659261499112424
up_pFUwhlOU,0.04443274354023179
up_pFUwhlOU,0.06118759707469703
up_pFUwhlOU,0.008751397993206721
up_pFUwhlOU,0.01779573678504508
up_pFUwhlOU,0.0021383332151788757
up_pFUwhlOU,0.005332865123203662
up_pFUwhlOU,0.023894549762414882
up_pFUwhlOU,0.25477017936661317
rz-K_ts17Oc,0.11254695823196452
rz-K_ts17Oc,0.0389293984721628
rz-K_ts17Oc,0.009869145288297354
rz-K_ts17Oc,0.005323722839497115
rz-K_ts17Oc,0.030809512573231963
rz-K_ts17Oc,0.00523447929357447
rz-K_ts17Oc,0.0005783704329380459
rz-K_ts17Oc,0.00017555656636221643
rz-K_ts17Oc,0.1255813146129475
rz-K_ts17Oc,0.6931145305293835
hq5YMyeny84,0.7662606768553686
hq5YMyeny84,0.18758563246176488
hq5YMyeny84,0.9611250237182207
hq5YMyeny84,0.8533781606332506
hq5YMyeny84,0.11283991365517948
hq5YMyeny84,0.39285841521245946
hq5YMyeny84,0.24303990249926638
hq5YMyeny84,0.27066484669807805
hq5YMyeny84,0.9088393335296786
hq5YMyeny84,0.8835653369246336
_Yl5QJ5FbMU,0.935462363814899
_Yl5QJ5FbMU,0.8440900198194928
_Yl5QJ5FbMU,0.9523750051233056
_Yl5QJ5FbMU,0.8388298292776702
_Yl5QJ5FbMU,0.2816150766553638
_Yl5QJ5FbMU,0.9659218507625953
_Yl5QJ5FbMU,0.03157421118503592
_Yl5QJ5FbMU,0.08398716882072094
_Yl5QJ5FbMU,0.046682207747870304
L4UMBsZwk-Q,0.011759730420439474
L4UMBsZwk-Q,0.0964322396248233
L4UMBsZwk-Q,0.026921681056246597
L4UMBsZwk-Q,0.029560659628210147
L4UMBsZwk-Q,0.005538613671373848
L4UMBsZwk-Q,0.009464838209238722
L4UMBsZwk-Q,0.1177460172584965
L4UMBsZwk-Q,0.9184538914159388
L4UMBsZwk-Q,0.9570193550426292
L4UMBsZwk-Q,0.8922009108954851
c0-asX2FuPk,0.98788414404492
c0-asX2FuPk,0.9964400054712382
c0-asX2FuPk,0.998028814591838
c0-asX2FuPk,0.8977338323790395
c0-asX2FuPk,0.9865806920928931
c0-asX2FuPk,0.8282136275384551
c0-asX2FuPk,0.8140943221703765
c0-asX2FuPk,0.893328938272522
c0-asX2FuPk,0.9785577323198693
c0-asX2FuPk,0.8886332210604191
l9yKYfvWMB4,0.7432582023990494
l9yKYfvWMB4,0.6891701681063079
l9yKYfvWMB4,0.9541676980418778
l9yKYfvWMB4,0.032960847372861854
l9yKYfvWMB4,0.04186277876384736
l9yKYfvWMB4,0.03761436274722369
l9yKYfvWMB4,0.07415258689733961
l9yKYfvWMB4,0.02835212363534287
l9yKYfvWMB4,0.07557254779582169
l9yKYfvWMB4,0.028758771125025392
VFKg_VX0nf8,0.06273705012412094
VFKg_VX0nf8,0.34141385008353375
VFKg_VX0nf8,0.13332131560583121
VFKg_VX0nf8,0.20502931800296317
VFKg_VX0nf8,0.3101182926119553
VFKg_VX0nf8,0.14266908313228485
VFKg_VX0nf8,0.14169578759569978
VFKg_VX0nf8,0.11630282270335102
VFKg_VX0nf8,0.1826666160242288
VFKg_VX0nf8,0.16549592635338561
-l1eztcQKAw,0.1418550745138602
-l1eztcQKAw,0.104082114855176
-l1eztcQKAw,0.1451281082156699
-l1eztcQKAw,0.9619964505507045
-l1eztcQKAw,0.7157690406236625
-l1eztcQKAw,0.9458865806515047
-l1eztcQKAw,0.9774497212278656
-l1eztcQKAw,0.9740145808767545
-l1eztcQKAw,0.9816921053199644
-l1eztcQKAw,0.9979948945750828
9R4qwSl7u2A,0.9962170996484769
9R4qwSl7u2A,0.717539817704857
9R4qwSl7u2A,0.8443853113600012
9R4qwSl7u2A,0.9604434141720744
9R4qwSl7u2A,0.9437363964391416
9R4qwSl7u2A,0.6659681409006428
9R4qwSl7u2A,0.8745171978691694
9R4qwSl7u2A,0.9342799836991952
9R4qwSl7u2A,0.8858366574119684
9R4qwSl7u2A,0.900940005802859
OpaVr92qexM,0.6209837290589991
OpaVr92qexM,0.8631404910130963
OpaVr92qexM,0.980785349760698
OpaVr92qexM,0.9889888981314353
OpaVr92qexM,0.9962884555429279
OpaVr92qexM,0.967729304636509
OpaVr92qexM,0.9708114872586786
OpaVr92qexM,0.9975846235926281
OpaVr92qexM,0.9782888940729239
OpaVr92qexM,0.9938470197499032
Yxp6ClbMlhE,0.9938075176634293
Yxp6ClbMlhE,0.9996575955445515
Yxp6ClbMlhE,0.9923996424516872
Yxp6ClbMlhE,0.9797302166963388
Yxp6ClbMlhE,0.8660161591053577
Yxp6ClbMlhE,0.9721964133820504
Yxp6ClbMlhE,0.9698673610372422
Yxp6ClbMlhE,0.994273939013528
Yxp6ClbMlhE,0.9780026236776997
Yxp6ClbMlhE,0.9723167620173194
t8aqk9cM-FQ,0.9761996117072043
t8aqk9cM-FQ,0.9820246564057107
t8aqk9cM-FQ,0.9737803016479374
t8aqk9cM-FQ,0.023857838957987522
t8aqk9cM-FQ,0.0326914539907984
t8aqk9cM-FQ,0.08502003579883365
t8aqk9cM-FQ,0.048810578827745636
t8aqk9cM-FQ,0.03416531816367788
t8aqk9cM-FQ,0.033516987454316215
t8aqk9cM-FQ,0.021702319524095837
70oARHTT63c,0.05902053308759199
70oARHTT63c,0.07194349948350817
70oARHTT63c,0.03678871540631211
70oARHTT63c,0.019439564560781483
70oARHTT63c,0.05932718899933391
70oARHTT63c,0.28638010785276585
70oARHTT63c,0.2639122564396655
70oARHTT63c,0.007467841057665393
70oARHTT63c,0.033693825361374344
70oARHTT63c,0.007084361631898015
Fihamhv6TJo,0.00035207003679508717
Fihamhv6TJo,0.0024004492126149276
Fihamhv6TJo,0.028520143460876723
Fihamhv6TJo,0.3197257333667962
Fihamhv6TJo,0.07154033081832675
Fihamhv6TJo,0.007414390798692729
Fihamhv6TJo,0.08942320376634265
Fihamhv6TJo,0.3456872098624416
Fihamhv6TJo,0.02293492500781885
Fihamhv6TJo,0.1118206391209111
FHkt1s21eVA,0.02447360335322972
FHkt1s21eVA,0.06196199911535151
FHkt1s21eVA,0.13657917474652978
FHkt1s21eVA,0.054247770027344135
FHkt1s21eVA,0.31526824247423746
FHkt1s21eVA,0.14879758793234593
FHkt1s21eVA,0.14206067900379574
FHkt1s21eVA,0.205314488942461
FHkt1s21eVA,0.06854703583568485
FHkt1s21eVA,0.05542832101493597
onNydeX34wk,0.02263751881865097
onNydeX34wk,0.05158959466651343
onNydeX34wk,0.15057075122101096
onNydeX34wk,0.9946420837656437
onNydeX34wk,0.95441726815756
onNydeX34wk,0.9861795142550771
onNydeX34wk,0.9709306049596084
onNydeX34wk,0.9780754241657864
onNydeX34wk,0.9774201912864665
onNydeX34wk,0.9862067900624367
THSEWtET5cQ,0.9570090809069703
THSEWtET5cQ,0.9846043562068995
THSEWtET5cQ,0.761446246747951
THSEWtET5cQ,0.9826922675962313
THSEWtET5cQ,0.8936697112601873
THSEWtET5cQ,0.49878594624970796
THSEWtET5cQ,0.9281223686267166
THSEWtET5cQ,0.7454367356363911
THSEWtET5cQ,0.9956329879373556
THSEWtET5cQ,0.8537882055991535
C3b8jerdX2A,0.9787022019498679
C3b8jerdX2A,0.9694842492378865
C3b8jerdX2A,0.9169307353374855
C3b8jerdX2A,0.7160535233700247
C3b8jerdX2A,0.7650532505769415
C3b8jerdX2A,0.9354151364666361
C3b8jerdX2A,0.21600148773977612
C3b8jerdX2A,0.154192117406455
C3b8jerdX2A,0.02194943685709036
C3b8jerdX2A,0.20382913362538924
wAFz-WuuJ4o,0.08285171953524836
wAFz-WuuJ4o,0.0173354024675098
wAFz-WuuJ4o,0.0051535654956167435
wAFz-WuuJ4o,0.00960877841866928
wAFz-WuuJ4o,0.03682008566658704
wAFz-WuuJ4o,0.015043190574740488
wAFz-WuuJ4o,0.6984525594228036
wAFz-WuuJ4o,0.9868078838232646
wAFz-WuuJ4o,0.9660075025462684
wAFz-WuuJ4o,0.7656987499066829
oMmqKfmiDC0,0.8990220753315838
oMmqKfmiDC0,0.779041300712356
oMmqKfmiDC0,0.944141409151217
oMmqKfmiDC0,0.005751717223732073
oMmqKfmiDC0,0.0035258414906024363
oMmqKfmiDC0,0.017193579890356542
oMmqKfmiDC0,0.012811414418675787
oMmqKfmiDC0,0.26733906921795186
oMmqKfmiDC0,0.2890136829949425
oMmqKfmiDC0,0.1476280552042888
YEJ38Kh27N4,0.1489093174104982
YEJ38Kh27N4,0.7287931660261224
YEJ38Kh27N4,0.13304351909025544
YEJ38Kh27N4,0.052049820465342504
YEJ38Kh27N4,0.05970089546112727
YEJ38Kh27N4,0.017053899842871402
YEJ38Kh27N4,0.040277623990928525
YEJ38Kh27N4,0.18855957718321753
YEJ38Kh27N4,0.16302317243637254
YEJ38Kh27N4,0.021830358081941843
g2Fq2-zUaO4,0.08727472509421855
g2Fq2-zUaO4,0.09947691027352533
g2Fq2-zUaO4,0.38115759760049334
g2Fq2-zUaO4,0.22074643312971362
g2Fq2-zUaO4,0.7283465717396543
g2Fq2-zUaO4,0.7345468401688514
g2Fq2-zUaO4,0.654410531286509
g2Fq2-zUaO4,0.9622127262136524
g2Fq2-zUaO4,0.9976816478763131
g2Fq2-zUaO4,0.933961897135523
bdCPo2GAXSE,0.9288508157518106
bdCPo2GAXSE,0.9455629464640047
bdCPo2GAXSE,0.9783864916312814
bdCPo2GAXSE,0.989324527911249
bdCPo2GAXSE,0.9997119302051921
bdCPo2GAXSE,0.967211433321472
bdCPo2GAXSE,0.9940891202430332
bdCPo2GAXSE,0.899544736133322
bdCPo2GAXSE,0.9798349214098003
bdCPo2GAXSE,0.1422146659700726
IN2OKigCe8c,0.14834473891083946
IN2OKigCe8c,0.9524052722921166
IN2OKigCe8c,0.9206050035296537
IN2OKigCe8c,0.8658317496057132
IN2OKigCe8c,0.9144414102862115
IN2OKigCe8c,0.9316501723098585
IN2OKigCe8c,0.8141792706682621
IN2OKigCe8c,0.773079687971474
IN2OKigCe8c,0.0026225509823629934
IN2OKigCe8c,0.0019211336746533358
VYfk9AY59dE,0.0019490771323098673
VYfk9AY59dE,0.015291017757714827
VYfk9AY59dE,0.0020969287936556946
VYfk9AY59dE,0.008660585467658535
VYfk9AY59dE,0.0002876740917827221
VYfk9AY59dE,0.003004204443439281
VYfk9AY59dE,0.015409925996191454
VYfk9AY59dE,0.01217746129233001
VYfk9AY59dE,0.411216372833725
VYfk9AY59dE,0.23899285119255892
htmuNeT0_8M,0.16769189963600473
htmuNeT0_8M,0.021895052845512308
htmuNeT0_8M,0.2794556214255859
htmuNeT0_8M,0.09516176830150533
htmuNeT0_8M,0.2843457108757754
htmuNeT0_8M,0.19604916149917379
htmuNeT0_8M,0.014771694805384528
htmuNeT0_8M,0.32001508136003626
htmuNeT0_8M,0.11926081917175223
p32OC97aNqc,0.08088872741300447
p32OC97aNqc,0.02052376892063347
p32OC97aNqc,0.0037885913728658532
p32OC97aNqc,0.11408511462723311
p32OC97aNqc,0.043623598806484414
p32OC97aNqc,0.06463742887210411
p32OC97aNqc,0.00025652247850737594
p32OC97aNqc,0.07536785987494372
p32OC97aNqc,0.247697521336459
p32OC97aNqc,0.08988768741358708
Mtb2lUNEykI,0.33440465831819216
Mtb2lUNEykI,0.12357327791559485
Mtb2lUNEykI,0.36709694543756166
Mtb2lUNEykI,0.02446348485321937
Mtb2lUNEykI,0.0037303588611302223
Mtb2lUNEykI,0.16834713784285352
Mtb2lUNEykI,0.017596658306847545
Mtb2lUNEykI,0.000216862511546967
Mtb2lUNEykI,0.01592687644626179
Mtb2lUNEykI,0.010212342997076653
